Datetime,Text,TweetID,username,geo
2020-03-27 03:53:53+00:00,"Humans vs Covid-19😶 Covid-19 doesn't discriminate, please; Stay at home (if possible), else Maintain social distancing &amp; Wash your hands frequently, Avoid touching your eyes, nose &amp; mouth. If unwell, seek medical advice promptly. #COVID19 #publichealth #healthcare #Singapore",1243385727687069697,DrAdamChee,
2020-03-27 03:41:51+00:00,Glad I have animal crossing to help me stay comfy and happy indoors :) social distancing folks!!! Do the thing!!!!,1243382701366755330,deesaffelstein,
2020-03-27 03:23:28+00:00,Just me practicing social distancing. ,1243378074076364801,LesliePragasam,
2020-03-27 03:08:00+00:00,Subway Singapore created the first edible social distancing tool. Eat this and people around you will automatically stay more than 1m away from you. ,1243374182127173632,AaronNotKoch,
2020-03-27 02:58:03+00:00,There is now jail time and/or a fine if residents of Singapore do not practice social distancing.,1243371680170307584,eviltofu,
2020-03-27 02:54:30+00:00,"#SocialDistancing in #elevators, #Singapore style. #Sentosa #lifts #covid_19 – at Village Hotel at Sentosa",1243370786896801792,cheryltan88,
2020-03-27 02:23:59+00:00,Even the monkeys are practicing social distancing. Apparently one of them subscribes to the government WhatsApp info broadcast. @Bukit Batok Nature Park https://www.instagram.com/p/B-OF8A3DBuo/?igshid=1rp1v359bgquq,1243363103636516866,akusadi,
2020-03-27 02:08:49+00:00,COVID-19: Fine or jail for not observing at least 1-metre social distancing in public https://sg.news.yahoo.com/covid-19-fine-or-jail-for-not-observing-1-metre-social-distancing-in-public-174032204.html?soc_src=community&amp;soc_trk=tw via @Yahoo,1243359286295531520,OlivLatteFamily,
2020-03-27 02:08:11+00:00,Kahit online shopping sa Watsons may social distancing!? 😂 Hubby and Wifey #OTWOLClarkAndLeahMedina,1243359129583808513,OTWOLheart,
2020-03-27 00:48:42+00:00,This has to be one of the best posts ever explain why #socialdistancing matters. Any parent will see the logic clearly. #parents #kids #twins #sanity #covid19,1243339126016897024,ArishKhajotia,
2020-03-27 00:12:25+00:00,"Wow: “They can be fined up to $10,000, jailed for up to six months, or face both penalties upon conviction under updates to the Infectious Diseases Act made by the Ministry of Health and published in the Government Gazette on Thursday.” #SocialDistancing #COVID19 #Singapore",1243329995335819265,cheryltan88,
2020-03-27 00:08:52+00:00,New social distancing measures. Constant recalibration to keep schools open. Schools staying open allows parents to work and keep essential services functioning and keeping the economy from going completely under. There are sacrifices to be made and we will do it to survive. ,1243329101500256258,yihyng,
2020-03-26 23:53:42+00:00,@Vijayabaskarofl please use @VadiveluOffl in your communication regarding social distancing and precautions. Can b series of 1 or 2 min videos. There is no better communicator to rural masses and Gen Y and Z than Vadivelu. Please try.,1243325283345633280,venkatanathana,
2020-03-26 23:48:35+00:00,Social distancing in action. It was mostly bags that were social distancing at the pool. – at University Sports Centre,1243323995664961536,tahahamed,
2020-03-26 15:08:19+00:00,Miss ko na din mang bully kasama ka. Hahaha miss and love you! Social distancing muna tayo ngayon beshie_28!,1243193066447499267,miniminimynemo,
2020-03-26 14:25:27+00:00,"With virtual worlds and systems, you can check your PPE and social distancing at the coat check and be close with everybody you meet who doesn't discomfort you.",1243182281264467975,PatchouliW,
2020-03-26 13:24:11+00:00,Let’s help flatten the curve #stayhome #letsdoourpart #socialdistancing #sociallyresponsible #saynotocovid19 #wecandoit #togetherwecan #unitedwecan #sgunited #sph #sphradio #moneyfm893 @Singapore Press Holdings… https://www.instagram.com/p/B-MssrUnUY8/?igshid=1me9pc3nzoxol,1243166861908418562,bernardlim108,
2020-03-26 13:21:07+00:00,Good job on the Social Distancing :),1243166089556758529,dwallbank,
2020-03-26 11:23:34+00:00,"#SocialDistancing menjadi solusi memperkecil kemungkinan penularan #Covid19 , jaga kesehatan dan ikuti himbauan pemerintah. Jangan panik dan lakukan #SelfIsolation , God Bless All",1243136508501999617,hato_tiutiu78,
2020-03-26 10:41:07+00:00,Social distancing guidelines from a socially distant lifestyle expert: ✅Stay home (nothings out there) ✅Connect to wifi (all you need and food) ✅Keep 1m gap w/ each other (wag clingy) ✅Maximum 10 pax per party Pero… https://www.instagram.com/p/B-MaCGoDweu/?igshid=xwekd4wpivt2,1243125823399493634,HaagenDars,
2020-03-26 10:26:25+00:00,Killer litter is what you need to know. It’s not funny at all. You are as “ignorant” as those not practicing social distancing. ,1243122123733733377,dafugly_prince,
2020-03-26 10:25:51+00:00,"My reading for the day.. Actually, most days 😅 Jokes aside, please observe basic hygiene and social distancing! #sgunited – at Jalan Pisang (Singapore)",1243121983505584129,OfficialPothosd,
2020-03-26 09:14:01+00:00,Now Govt give you all $300-$900 each. Make sure you stay home and order #GrabFood. #SocialDistancing @GrabSG,1243103905333964805,zec_chilovek,
2020-03-26 09:01:39+00:00,We've changed up our store layout to better help you maintain social distancing. Come on down and grab a board game to play with your family at home! @Games at PI https://www.instagram.com/p/B-MOp2_njpa/?igshid=rlkr0mkwxo58,1243100795094077440,GamesAtPI,
2020-03-26 08:48:34+00:00,"Hadiah spesial tahun ini, personil chabe lengkap 🌸 Walaupun sekarang harus nerapin ""social distancing"", tapi gak jadi masalah karena grup makin aktif. Kalau udah gak sanggup, ntar pakai… https://www.instagram.com/p/B-MJXFgFQwm81tugNNWbxBU3deHsrRP_b7i2AI0/?igshid=zrrobtyrgold",1243097499864358913,cicisriwhyni,
2020-03-26 08:24:36+00:00,I don’t understand why they don’t want to do social distancing in the mrt,1243091470854184962,golfwankk,
2020-03-26 08:24:24+00:00,"Jalanan sepi, kampus sepi,hotel sepi, mall sepi,semua sepi. Hati pun terkena social distancing dan sepi. #corona #CoronaIndonesia #sepi #kamisambyar #BelanjaDariRumah #hatisepi",1243091420577030145,ivanagustinus5,
2020-03-26 08:19:54+00:00,It's so funny how people are practising social distancing now and day to day when I'm in public and see my friends that I already practice non-reactivity. It's just fun observing my friends /people I know going about their day to day things in their own bubble 😂. Not weird.,1243090285740961792,JoycelynXie,
2020-03-26 06:24:07+00:00,Social distancing. Not only physically but also your heart.,1243061147143524353,fuckyeahisk,
2020-03-26 05:53:25+00:00,"Social distancing means avoiding large gatherings and maintaining distance (6 ft) from others. While we're at it, remember to keep it at least 300 ft for larger wildlife. #ThrowbackThursday #nikonphotography #PhysicalDistancing #safari #tigers #Banwildlifetrade #SocialDistancing ",1243053423013949440,dr_ashok0124,
2020-03-26 05:47:23+00:00,"Kudos to #starbucks at Marina One #singapore. Not only were there demarcated areas due to #SocialDistancing, staff were also proactive and told customers to maintain their distance while queueing or waiting their turn – at Marina One The Heart",1243051902729777152,lsolaTioN,
2020-03-26 05:38:54+00:00,"It’s an #almostfriday #lunchdate with social distancing - reserves sign on next table. Thank you thecoastalsettlement - happy to support local businesses on the rare occasion out these days, especially my fave ones… https://www.instagram.com/p/B-L3cl8npNI/?igshid=16jtcusxb4x06",1243049768021938177,beckalim,
2020-03-26 04:10:09+00:00,Takeaway to eat at my work desk.... social distancing at work... @Ngee Ann Polytechnic https://www.instagram.com/p/B-LtSxcjH2a/?igshid=53exv7xb18pn,1243027434787700737,fireopal82,
2020-03-26 03:15:57+00:00,"Fear and uncertainity are in the air since the Covid 19 virus has spread globally. Besides practice good personal hygiene, social distancing and AVOID gathering in large group, I think it is important for us not to… https://www.instagram.com/p/B-LnFfLpQZo/?igshid=vxufpjd1pge6",1243013796207030272,mshannahchia,
2020-03-26 02:36:44+00:00,"One good thing about crossed seats at public places as part of social distancing, I am not sure why it is being exempted as of now at the public transport system i. e MRT &amp; public buses? – at Clarke Quay Central",1243003926644834310,RAMLIPUTEH,
2020-03-26 02:35:44+00:00,"This! Data, and the analysis of data, doesn't lie. Data gives us inputs so we can make informed decisions and actions. Take a look, play around with the model, and see/understand the impact of social distancing. ",1243003676202950657,kborsetti,
2020-03-26 01:30:41+00:00,Social distancing pls.... #pinkiebell #cat #cats #catmolester #neko #猫 #ねこ #고양이 #maospotted #sgcats @Singapore https://www.instagram.com/p/B-LbCzkljFZ/?igshid=10qxoeevldere,1242987304551165955,ediscm,
2020-03-26 01:25:34+00:00,It’s Thursday in #Singapore and we had our highest single day of 73 new cases yesterday. Is a #lockdown imminent? Stay safe and fully abide by #SocialDistancing so we can avoid being just like every other place. #covid19 🇸🇬,1242986017415544832,ArishKhajotia,
2020-03-25 23:58:32+00:00,"Been WFH the past 3 days. Otw to work this morn i’m like... “WHAT IS THIS SOCIAL DISTANCING THE GOVT TALKS ABT?!” My LRT was packed like sardines, now so is the MRT. One of them said “avoid peak hr commuting.” How do we get to work then? Dont tell me Grab or cab. ",1242964113531129856,enzoticaaa,
2020-03-25 23:00:58+00:00,"Even the planets are social distancing in the skies this early Thursday morning • (from top right) Jupiter, Mars and Saturn • pic taken at 6:15am on my iPhone X • #socialdistancing #Planets #Jupiter #Mars #Saturn… https://www.instagram.com/p/B-LJ6TWn8Cm/?igshid=12i0n7giqqjmn",1242949626682097664,jeremyratnam,
2020-03-25 22:55:10+00:00,"Even the planets are social distancing in the skies this early Thursday morning • (from top right) Jupiter, Mars and Saturn • pic taken at 6:15am on my iPhone X • #socialdistancing… https://www.instagram.com/p/B-LJPluHpIKWISmedw78dr0zadK-iUnMY0q2jM0/?igshid=cabzv31doxv9",1242948168494518274,jeremyratnam,
2020-03-25 18:20:56+00:00,How it’s going to be for the rest of the year! 😷😩 ☕️ #TAG SUM1 THAT LOVES COFFEE ! 👀😯 #starbucks #coffee #socialdistancing #quarantine #usa #canada. @Ontorio Canada https://www.instagram.com/p/B-KpqvgDrx3/?igshid=1hwuh8eyrmkwo,1242879155382956032,CFlyersTV,
2020-03-25 16:44:15+00:00,Social Distancing 😷 ,1242854822237179904,spriscillart,
2020-03-25 16:40:28+00:00,You just need to be a human to become a hero! #CoronaVirus #COVID19 #StayAtHome #SocialDistancing – at Compass Heights,1242853869245218817,silvergupta,
2020-03-25 15:38:34+00:00,Okay so everyone going club today I shall be a good girl and maintain social distancing staying at home 😛,1242838292631924736,jeevzxcy,
2020-03-25 15:11:50+00:00,"El canal se estableció el 29 de enero y desde entonces es el principal medio de acceso a la última información. Aquí no hay cuarentena ni law enforcement, no estado de emergencia. Hay restricciones respecto de viajes y por supuesto social distancing pero todos siguen trabajando.",1242831565635244033,diegoluisr,
2020-03-25 15:09:49+00:00,"In line with government measures of social distancing and responsibility, #jadescape management has set up queue pole from the entrance of the showsuite and individual type show unit. The sitting tables for buyers… https://www.instagram.com/p/B-KTq3WnaWu/?igshid=1fnutel48kkcm",1242831058661511170,Jlow8999,
2020-03-25 13:40:41+00:00,Hi everything. Extend? Ok thank you! #COVID19 #CoronaVirus #KitaJagaKita #LockDown #StayAtHome #SocialDistancing @People's Park Center China Town - Singapura https://www.instagram.com/p/B-KJyn1pzhm/?igshid=2uuy1gpgvhik,1242808627985031168,faizainal,
2020-03-25 12:59:32+00:00,"Do social distancing at all. And on top of that, they asked us to bring our OWN LAPTOP to work. Eh putangina, pwede naman pala na yung trabaho ginawa ko sa sariling laptop at yung meeting hindi naman face to face bakit ko pa kailangan pumasok, hence, adding possible exposure to",1242798271006830593,fafuierice,
2020-03-25 12:46:10+00:00,when they gonna put social distancing on trains???,1242794906260627456,MikeMunez,
2020-03-25 11:02:53+00:00,Belanja hari ini buat beberapa hari bebi wkwkkw biar ndak ribet bolak balik pasar ntar sama saja tdk social distancing,1242768916448808960,mutasi_srg_soon,
2020-03-25 10:47:32+00:00,"As we see the 🌎 around us increasingly go into lockdown mode, grateful for the little things we can still cherish in Singapore such as an evening spent here watching the sunset 🌅#WFH #socialdistancing #gratitude – at Marina Barrage Roof Top",1242765053725536256,chandan_deep,
2020-03-25 09:32:28+00:00,Can I just say how ASD-friendly the neurotypical world is becoming because of COVID19. i.e visual and physical structures to of social-distancing / more visuals &amp; infographic that share concise info #TurnAdversitiesIntoAdvantages,1242746160726462466,FarieRose,
2020-03-25 07:49:00+00:00,#CORRECTION @SkyNews: #Singapore was never put on lockdown and is still not under lockdown conditions after yesterday's tightened social distancing measures. ,1242720121543462912,jbhavan,
2020-03-25 07:42:49+00:00,#covid19 #coronavirus #thisisreal #newnormal #socialdistancing #foodcourt @Koufu 口福 Buangkok Square Mall https://www.instagram.com/p/B-Jg1fGB6Ux/?igshid=1t7wj1k5ug3dd,1242718566316748800,vincent_pang,
2020-03-25 07:35:29+00:00,Yes even the RatnamKiDS’ Minecraft plushies are exhibiting Social Distancing this afternoon • well done • Be Responsible • #SGunited #SocialDistancing #Covid19 #Enderman #ZombiePigman #Skeleton #Zombie @Singapore https://www.instagram.com/p/B-Jf_qHHT6Q/?igshid=rzr0wo7ct5zp,1242716719262715904,jeremyratnam,
2020-03-25 07:03:53+00:00,new reason to avoid lepak ngn members ;) #SocialDistancing,1242708766899892225,2tired4urshitz,
2020-03-25 06:14:09+00:00,#socialdistancing #kamudirumahaja #kamiyangkerja #kamimasakuntukkamu #kamiantarpesanankamu #waroengmakmurgreenland #debox #djadulkeprimall #ayamgeprekmahkota #roastchix @Waroeng Makmur https://www.instagram.com/p/B-JWr-GA_GY/?igshid=jx1yj1mahkke,1242696254523572225,Waroeng_Makmur,
2020-03-25 05:59:48+00:00,"Someone that I really look up to posted this on his story saying that if this lockdown, social distancing order is causing depression on you or starting to create some mental issues you don’t even know you have,… https://www.instagram.com/p/B-JVC7nBcEQ/?igshid=p48xm356u5kp",1242692641336299521,HaikarlTurner,
2020-03-25 05:47:32+00:00,Social Distancing at Food Court #SocialDistancing #Coronavirus #Covid19 #Covid19SG #Singapore – at Northpoint City,1242689552994545664,EricssenWen,
2020-03-25 05:18:39+00:00,"Great piece of data journalism and particle simulation visualization about coronavirus global spread by the NYTimes. Gives a very good indication on the sitch we’re in (and also why testing and social distancing are so important in the UK, US and Aus.). ",1242682286811672576,awws,
2020-03-25 05:05:58+00:00,"Being in a school that is still open during #covid19 means students need good #socialdistancing practices. Shout out to our Art Department @SAISVisualArt for having the students line up 1 meter away from each other, and with their own inspirational message. #SAISrocks #CognitaWay",1242679093721612288,ATorrens84,
2020-03-25 04:58:39+00:00,Quick quick lunch... while observing proper social distancing! Thank you shopbackgo and shopbacksg for the upsized cashback! @Crystal Jade Singapore https://www.instagram.com/p/B-JOC8MjSaa/?igshid=zuc9rpkge0hi,1242677251235368960,fireopal82,
2020-03-25 04:30:14+00:00,@soniandtv Brave of your reporter but pls advice them not to touch people while interveiwing! #SocialDistancing ,1242670099502231552,RajeshChakram,
2020-03-25 04:29:11+00:00,I would also say that education around social distancing should be put into the public transport system. The air is recirculated and seats are cramped.,1242669835412103169,heydelorenzo,
2020-03-25 04:29:07+00:00,Here is someone who refuses to adhere to #SocialDistancing. Don't be like him! 𝐒𝐭𝐚𝐲 𝐬𝐚𝐟𝐞 𝐞𝐯𝐞𝐫𝐲𝐨𝐧𝐞! 🖤 #Adopted #StrayCat #MaoMao #9troCat #Cat #Cats #CatsOfInstagram @Singapore https://www.instagram.com/p/B-JKqw9nvE9/?igshid=1try1so0x82pp,1242669822317649920,hong_9tro,
2020-03-25 04:22:08+00:00,Getting out while we still can! #hiking #treetopwalk #Singapore #nature #wellness #mentalhealth #outdooreducation #natureschool #socialdistancing @HSBC TreeTop Walk https://www.instagram.com/p/B-JJ3gEg1Z7/?igshid=7nz7qmlucmrk,1242668062618329088,PeterGCuthbert,
2020-03-25 03:48:33+00:00,"The last time I tried social distancing in the MRT, I found myself standing outside",1242659612211306496,Nabeel_Zia23,
2020-03-25 03:30:04+00:00,Nanti lah ya tunggu kelar social distancing ini. Pengen kali sarapan diluar gitu,1242654958299664384,hornyindomie,
2020-03-25 02:56:38+00:00,Please be responsible and practice Social Distancing • #SGunited #BeattheVirus @Punggol Waterway Park https://www.instagram.com/p/B-I_8Y4HbTC/?igshid=1wm02zpvjp21n,1242646545373298690,jeremyratnam,
2020-03-25 01:17:07+00:00,Day 02 of our by-invite only Cultural Medallion sharing with Atin Amat. We did Pak Samad Said’s Salina which was staged in ‘93 and ‘97. We #dontkancheong and #staystrong with #socialdistancing #lessthan10. Our… https://www.instagram.com/p/B-I0sWehCSQ/?igshid=6wdncf46dusu,1242621501683236865,DandyarAmri,
2020-03-25 00:28:26+00:00,It is pretty amazing to see some wanting to achieve much in this temporary era of social distancing. Maybe it is a good time to revisit some of the priorities that we hold so dear to us ,1242609249085034499,Jacqueline_Goh,
2020-03-25 00:26:22+00:00,"A swarm of flying insects not practising ""social distancing"" 🙂 @Bukit Batok Nature Park https://www.instagram.com/p/B-IueafHGtM/?igshid=1asdvjjxidpoz",1242608732191719427,jimmytst,
2020-03-25 00:09:51+00:00,"Lol ""practice social distancing"" everywhere but not buses and MRTs?",1242604571861463040,theriaria,
2020-03-25 00:09:44+00:00,"I don't mind giving my money to virtual worlds companies. They make social distancing unnecessary within their context, and provide an outlet we need in these times.",1242604542518157312,PatchouliW,
2020-03-24 23:33:42+00:00,i love how sg doesn’t give a fuck about social distancing,1242595476651642881,sadlyzai,
2020-03-24 19:49:05+00:00,How can people return to work AND practice social distancing? What kind of half-baked nonsense is he talking about? ,1242538950486421504,jamiliagrier,
2020-03-24 19:21:29+00:00,【 空 】 . . #throwback #sg #igsg #singapore #theprojectorsg #goldenmiletower #retro #vintage #空 #empty #socialdistancing #stayhome #day3 #wednesday #midweek #2020cancelled #letsjustskipto2021 @The Projector https://www.instagram.com/p/B-IL_wYhcmY/?igshid=shusro58sxd7,1242532003997577217,chengpin89822,
2020-03-24 17:18:37+00:00,I don’t like the way she treats ppl. Especially Kourtney. Kim should stay away from other ppl. Put it on her campaign. #SocialDistancing 😅,1242501082065948672,faixosman,
2020-03-24 17:07:39+00:00,"Ways to deal with Loneliness and Healthy Social Distancing during this season. 1. Solitude instead of Loneliness 2. Shared Experiences instead of Shared Spaces. Learn to communicate. 3. Change your 3S (Sight, Scent and Sound) ",1242498324113969152,rovingsole,
2020-03-24 15:55:55+00:00,Practicing social distancing from now,1242480273008103426,jeevzxcy,
2020-03-24 15:20:32+00:00,This is dead serious if Singapore is willing to suspend tuition centres. 😂 #COVID19 #coronavirus #SocialDistancing ,1242471365283729408,eridhan,
2020-03-24 15:02:38+00:00,I don’t see the social distancing.,1242466860953530370,Ganeshspeaks,
2020-03-24 14:40:00+00:00,"(24 March 2020) In line with the increasing number of imported Covid-19 cases in Singapore, further measures have been implemented by the Government of Singapore, such as the strict enforcement of social distancing… https://www.instagram.com/p/B-HryHJHUnC/?igshid=1g1wsj6hayan0",1242461164472111105,sgbusexpeditors,
2020-03-24 12:25:02+00:00,"In view of the importance of social distancing, I’m still bamboozled that SIT is asking all of us to come back to sch tmr???????",1242427199765934080,_DivyaaPillai,
2020-03-24 12:15:50+00:00,#Singapore has closed all places of entertainment and external tuition &amp; education centres. #SocialDistancing #,1242424884027969538,JKannanR,
2020-03-24 12:12:14+00:00,#socialdistancing #workfromhome #stayathome #staysafe #letuscookforyou #letusworkforyou #gojekinaja #waroengmakmurgreenland #waroengmakmur #roastchix #debox #ayamgeprekmahkota #djadulkeprimall @Waroeng Makmur https://www.instagram.com/p/B-Ha37XgDEE/?igshid=1mnil44qtg363,1242423980281266176,Waroeng_Makmur,
2020-03-24 11:59:07+00:00,Wah never do social distancing ah,1242420678533378049,izreloaded,
2020-03-24 11:53:52+00:00,"Cases increasing day by day. Today it is someone else tomorrow it can be you and me or our loved ones. Please appreciate the effort by government, people who are running campaigns. Social distancing is followed 100%. Don't act careless. #CoronavirusOutbreak #COVID19 #Singapore",1242419356031541248,AquibIkubal,
2020-03-24 11:52:52+00:00,https://www.straitstimes.com/singapore/health/all-entertainment-venues-in-singapore-to-close-gatherings-outside-work-and-school?xtor=CS3-18&amp;utm_source=STiPhone&amp;utm_medium=share&amp;utm_term=2020-03-24%2019%3A03%3A50 #COVID19 #SocialDistancing #CoronavirusPandemic #StayHealthy,1242419104947916800,LarissaTan,
2020-03-24 10:39:37+00:00,"During this Covid-19, we practice social distancing. Someone tell @theandstatement pls. #SocialDistancing #COVID19 #beachquarantine #bashatthebeach #wrestlelife – at Siloso Beach",1242400669811634176,AlexisLeeXY,
2020-03-24 10:13:54+00:00,Social distancing #flowershot @Botanic Gardens MRT Station https://www.instagram.com/p/B-HNVGsHYUo/?igshid=qgjp7rv4n6b8,1242394199598804992,reviveramesh,
2020-03-24 09:55:54+00:00,Semoga postingan ini bisa memberikan informasi dan penjelasan yang berguna buat kita semua. Credit by : diadiawidia . #stayhome #stayhealthy #dirumahaja #dirumahsaja #socialdistancing… https://www.instagram.com/p/B-HLRUkFx_N8tm3S_8gpSjCM7qLSKUdppNEpsQ0/?igshid=zy6csyxruzvs,1242389671151194112,reretuit,
2020-03-24 07:22:27+00:00,Dapat may social distancing. Minimum contact.,1242351053737095168,DorrisRivero,
2020-03-24 06:08:03+00:00,Take a run through the jungle - CCR #exercise #wellness #nature #mentalhealth #bewell #socialdistancing @Singapore Quarry https://www.instagram.com/p/B-Gw9GdA65_/?igshid=wferirv062a6,1242332327969198081,PeterGCuthbert,
2020-03-24 05:10:39+00:00,"i really don't understand how they want us to do social distancing in preschools/childcare - specifically those that share bays. sure, we can do it during assembly or lunchtime but what about the rest of the days",1242317884673511424,ttaekoyaki,
2020-03-24 04:55:13+00:00,The elevators practice #socialdistancing #singapore🇸🇬 @Orchard Road https://www.instagram.com/p/B-Go3QIF-1zJltQ_sGCC08YocUVGQ2f9YTX3Hg0/?igshid=btqc9hhj9981,1242314002757230593,Ms_JNo,
2020-03-24 04:23:22+00:00,In case there were any lingering doubts about what #SocialDistancing means https://www.facebook.com/523656092/posts/10157990813236093/?d=n,1242305987161149441,homiliai,
2020-03-24 04:18:58+00:00,Social distancing bird. 📸 @singaporemaven . . . #singapore #naturephotogeaphy #wildlifephotography #wildlifeconservation #sungeibulohwetlandreserve #seeninsingapore #scenesofsingapore #singaporemaven… https://www.instagram.com/p/B-GktjMHMNw/?igshid=1sep1bh0u62xn,1242304876056641537,SunGoddessTarot,
2020-03-24 03:54:08+00:00,"I live for this social distancing, I can finally spread my legs.",1242298629378822145,ItsJustHadi,
2020-03-24 03:38:28+00:00,I’m so mad that I didn’t bring my switch with me to kill time during social distancing. RIP.,1242294686078734337,AleyaGoomba,
2020-03-24 03:29:41+00:00,Social distancing day 4 #geylangtakeover @The Panic Room SG https://www.instagram.com/p/B-GfEnxHuds/?igshid=1lhy49z13m7xq,1242292473554223105,ThePanicRoom_SG,
2020-03-24 03:17:38+00:00,Some are not taking social distancing seriously.... even in the hospital awaiting consultations. 😥,1242289443442233344,AliIsBk1,
2020-03-24 01:16:24+00:00,"Although it's the right message, the varacity with which some celebrities and sportspeople criticise ordinary folks re staying at home / social distancing, they seem unable to grasp that not everyone had a stash of cash to fall back on while luxuriating in a gated mansion.",1242258934989119489,Gulasahi,
2020-03-24 01:09:11+00:00,"Yang bikin ini utk social distancing, ngerti desain 👌🏼. Sekali lihat, langsung ngerti apa maksudnya, dan sesuai peruntukkannya. – at Red Ginger",1242257116796051457,borryshasian,
2020-03-24 01:06:04+00:00,Life goes on - with some changes. #Singapore #COVIDー19 #COVID19 #SocialDistancing #streetphotography @sporeMOH #coronavirus – at Chong Boon Market &amp; Food Centre,1242256331806928897,LimWuiLiang,
2020-03-24 00:44:24+00:00,"Social distancing measures are steps we can all take to reduce social interaction between all people. This will help to reduce the transmission of Covid-19 coronavirus. Stay home, avoid large gatherings, wash hands… https://www.instagram.com/p/B-GMKHpHh07/?igshid=19wfedmazu3jt",1242250881640189954,bernardlim108,
2020-03-24 00:34:20+00:00,"How do you practice social distancing on a train that is still full? The more that companies lack foresight, the more the general public will pay for it. There is (tenuous) causation there I think. Or maybe strong, far but strong.",1242248348460957697,AchingVimes,
2020-03-23 23:59:03+00:00,"This is brilliant communication. If you are still unclear why social distancing is critical, please watch this 1m interview and then stay home, even though it's difficult and annoying. #SocialDistancingNow",1242239467651387393,bkealey,
2020-03-23 22:32:09+00:00,"Sooooo. The govt were saying stuff about social distancing, not to have gathering more than 250 people. Okay, so.... Do ya'll limit 250 people in the mrt as well or what?",1242217600097988608,theshowoff20,
2020-03-23 22:32:08+00:00,Social Distancing is not enforced in #Singapore,1242217594616070144,amitmathur31,
2020-03-23 15:42:00+00:00,"This is so surreal. While the Maxwell Food Centre had put markers on seats (like some other makan places) for the purpose #SocialDistancing, with no tourists and people working from home… https://www.instagram.com/p/B-FOFVZls4SIfwPBKDNuR01bU2PkIRUOmmkPVc0/?igshid=1f7k6r3a128e0",1242114379111378946,kapitan809,
2020-03-23 15:12:26+00:00,I’m single because of social distancing.,1242106939313516544,ItsJustHadi,
2020-03-23 14:54:35+00:00,"Because when you are #SocialDistancing, you make granola! ",1242102450242215936,ngogirldiaries,
2020-03-23 14:27:30+00:00,Bahasa Jawa untuk: VIRUS = Krumo LOCKDOWN = Ndhekem SOCIAL DISTANCING = Ngadoh / Minggat PANDEMIK = Pageblug HAND SANITIZER = Nggo Wijik WORK FROM HOME = Nguplek,1242095632828907520,tasikshyadu,
2020-03-23 12:55:41+00:00,Social distancing made easy in Singapore shops. #coronavirussingapore,1242072524248068102,lulubellrunner,
2020-03-23 12:55:10+00:00,"No one is denying the impact and your intention as well Just a request not to make country panic for future assumptions, instead tweet some information, advises thst will help people to stay at home and follow social distancing This will add value 👌",1242072395638116352,stalathi,
2020-03-23 11:15:28+00:00,"Did you know? We also offer mailing ✉️📦📬 For those who are practicing #socialdistancing right now, you can shop right in the comfort of your own home! Simply browse our pics here on IG, our Carousell shops @… https://www.instagram.com/p/B-EulLIFGm6/?igshid=56reivq9gea7",1242047304632340483,happypinshop,
2020-03-23 11:08:08+00:00,Social distancing for tahu telor. ,1242045461881475072,thegrumpytez,
2020-03-23 10:02:21+00:00,❎ SOCIAL DISTANCING ✅ S O C I A L D I S T A N C I N G,1242028903507431426,kyzermutt,
2020-03-23 10:02:01+00:00,Does anyone who hasn’t arrived from Mars yesterday really not understand #SocialDistancing ??? If you don’t your carer can explain it to you....@rachelshabi stop scoring pathetic political points,1242028819881623552,degsy380,
2020-03-23 08:59:31+00:00,It’s not just the government response. I called my boyfriend today in Oregon and he had gone for a walk in his village and has standing talking to the local bar man from outside the bar. They need to be explicit social distancing = don’t got out except for groceries!,1242013094173233153,traintheteacher,
2020-03-23 08:19:51+00:00,"Banished and imprisoned in my room, so that the war room has enough room for social distancing... 😅 – at Msc Law",1242003109917810688,MichaelSChia,
2020-03-23 08:18:42+00:00,"teachers be telling us to practice social distancing, but i just can't social distance myself away from you",1242002820250750976,danialmahadii,
2020-03-23 07:11:08+00:00,"Here in Singapore, we’ve been told 1 meter (just over 3ft). Why isn’t there a global standard for social distancing @WHO @sporeMOH ?",1241985819079929856,NancyCNBC,
2020-03-23 06:12:08+00:00,Stil no social.distancing.. good luck wherever this jam gathering at,1241970971231154183,mixdblood69,
2020-03-23 05:22:31+00:00,Balik office pon social distancing ke ?? Table mates nya turn amek leave and MC lel . ,1241958481550135297,SMALLER_thanyou,
2020-03-23 05:06:40+00:00,The new normal #SocialDistancing #coronavirus #COVIDー19 #singapore #WashYourHands #StayAtHome #StayHealthyEveryone,1241954493215830016,jasondlp,
2020-03-23 05:06:09+00:00,Social distancing in Singapore 🇸🇬 ,1241954363288907776,SantoshAKA,
2020-03-23 02:29:01+00:00,"We are practicing social distancing. As we strive to keep our classes small, we are able to spread the students out so they have plenty of room and distance between each participant. Keep safe and bake on!… https://www.instagram.com/p/B-DzVexHZdO/?igshid=bqzwqc9khyec",1241914822477873152,PalateSingapore,
2020-03-23 02:24:51+00:00,#SocialDistancing ,1241913771758514182,Z_Ayyaz,
2020-03-23 02:21:32+00:00,Social distancing takyah cerita lah. Kelaaaaut dalam. Agaknya aku patut bersin kuat² je semalam dalam kedai tu baru semua ada akal.,1241912936127287297,marrkarim,
